,0
27801,0.22599999999999998
27802,0.2799999999999999
27803,0.0
27804,0.0
27805,0.838
27806,0.694
27807,0.0
27808,0.0
27809,0.838
27810,0.712
27811,0.0
27812,0.0
27813,0.0
27814,0.694
27815,0.802
27816,0.0
27817,0.0
27818,0.856
27819,0.0
27820,0.0
27821,0.0
27822,0.37
27823,0.0
27824,0.0
27825,0.0
27826,0.478
27827,0.0
27828,0.856
27829,0.586
27830,0.748
27831,0.6759999999999999
27832,0.55
27833,0.0
27834,0.4059999999999999
27835,0.0
27836,0.0
27837,0.0
27838,0.748
27839,0.17199999999999993
27840,0.0
27841,0.0
27842,0.42399999999999993
27843,0.0
27844,0.514
27845,0.17199999999999993
27846,0.45999999999999996
27847,0.0
27848,0.712
27849,0.3879999999999999
27850,0.748
27851,0.0
27852,0.20799999999999996
27853,0.874
27854,0.586
27855,0.604
27856,0.0
27857,0.856
27858,0.6399999999999999
27859,0.0
27860,0.0
27861,0.82
27862,0.6579999999999999
27863,0.73
27864,0.532
27865,0.766
27866,0.784
27867,0.0
27868,0.622
27869,0.0
27870,0.73
27871,0.18999999999999995
27872,0.514
27873,0.4959999999999999
27874,0.0
27875,0.6579999999999999
27876,0.856
27877,0.6579999999999999
27878,0.73
27879,0.0
27880,0.09999999999999998
27881,0.586
27882,0.0
27883,0.6579999999999999
27884,0.73
27885,0.0
27886,0.0
27887,0.802
27888,0.0
27889,0.0
27890,0.0
27891,0.0
27892,0.0
27893,0.0
27894,0.0
27895,0.29799999999999993
27896,0.838
27897,0.15400000000000003
27898,0.0
27899,0.0
27900,0.18999999999999995
27901,0.0
27902,0.838
27903,0.0
27904,0.532
27905,0.20799999999999996
27906,0.0
27907,0.856
27908,0.22599999999999998
27909,0.0
27910,0.532
27911,0.0
27912,0.0
27913,0.0
27914,0.586
27915,0.748
27916,0.6759999999999999
27917,0.748
27918,0.0
27919,0.856
27920,0.532
27921,0.45999999999999996
27922,0.766
27923,0.0
27924,0.0
27925,0.0
27926,0.478
27927,0.0
27928,0.874
27929,0.0
27930,0.45999999999999996
27931,0.5680000000000001
27932,0.0
27933,0.4059999999999999
27934,0.0
27935,0.0
27936,0.0
27937,0.0
27938,0.0
27939,0.33399999999999996
27940,0.5680000000000001
27941,0.0
27942,0.22599999999999998
27943,0.6579999999999999
27944,0.0
27945,0.09999999999999998
27946,0.712
27947,0.18999999999999995
27948,0.82
27949,0.0
27950,0.0
27951,0.766
27952,0.0
27953,0.0
27954,0.42399999999999993
27955,0.0
27956,0.82
27957,0.5680000000000001
27958,0.29799999999999993
27959,0.0
27960,0.0
27961,0.0
27962,0.0
27963,0.712
27964,0.2799999999999999
27965,0.0
27966,0.802
27967,0.0
27968,0.45999999999999996
27969,0.5680000000000001
27970,0.0
27971,0.4059999999999999
27972,0.0
27973,0.622
27974,0.784
27975,0.0
27976,0.55
27977,0.0
27978,0.55
27979,0.0
27980,0.0
27981,0.874
27982,0.262
27983,0.82
27984,0.0
27985,0.0
27986,0.0
27987,0.352
27988,0.0
27989,0.0
27990,0.766
27991,0.0
27992,0.0
27993,0.0
27994,0.4059999999999999
27995,0.0
27996,0.712
27997,0.856
27998,0.0
27999,0.0
28000,0.0
28001,0.622
28002,0.478
28003,0.874
28004,0.0
28005,0.0
28006,0.0
28007,0.0
28008,0.44199999999999995
28009,0.4059999999999999
28010,0.37
28011,0.0
28012,0.0
28013,0.0
28014,0.874
28015,0.0
28016,0.856
28017,0.586
28018,0.73
28019,0.0
28020,0.136
28021,0.0
28022,0.29799999999999993
28023,0.0
28024,0.766
28025,0.44199999999999995
28026,0.0
28027,0.6399999999999999
28028,0.0
28029,0.694
28030,0.4059999999999999
28031,0.856
28032,0.18999999999999995
28033,0.0
28034,0.0
28035,0.514
28036,0.0
28037,0.0
28038,0.18999999999999995
28039,0.0
28040,0.0
28041,0.0
28042,0.586
28043,0.0
28044,0.478
28045,0.82
28046,0.0
28047,0.5680000000000001
28048,0.874
28049,0.0
28050,0.82
28051,0.0
28052,0.09999999999999998
28053,0.0
28054,0.6759999999999999
28055,0.0
28056,0.0
28057,0.4959999999999999
28058,0.6579999999999999
28059,0.694
28060,0.766
28061,0.0
28062,0.0
28063,0.0
28064,0.0
28065,0.0
28066,0.0
28067,0.42399999999999993
28068,0.0
28069,0.42399999999999993
28070,0.5680000000000001
28071,0.0
28072,0.6579999999999999
28073,0.0
28074,0.0
28075,0.0
28076,0.82
28077,0.0
28078,0.838
28079,0.82
28080,0.694
28081,0.0
28082,0.0
28083,0.838
28084,0.6759999999999999
28085,0.874
28086,0.118
28087,0.6759999999999999
28088,0.42399999999999993
28089,0.118
28090,0.0
28091,0.37
28092,0.694
28093,0.712
28094,0.0
28095,0.22599999999999998
28096,0.802
28097,0.0
28098,0.44199999999999995
28099,0.604
28100,0.586
28101,0.712
28102,0.0
28103,0.838
28104,0.784
28105,0.0
28106,0.244
28107,0.0
28108,0.09999999999999998
28109,0.3879999999999999
28110,0.44199999999999995
28111,0.0
28112,0.748
28113,0.712
28114,0.766
28115,0.0
28116,0.748
28117,0.0
28118,0.838
28119,0.0
28120,0.784
28121,0.0
28122,0.0
28123,0.352
28124,0.802
28125,0.55
28126,0.766
28127,0.838
28128,0.0
28129,0.3879999999999999
28130,0.0
28131,0.22599999999999998
28132,0.0
28133,0.0
28134,0.0
28135,0.0
28136,0.0
28137,0.0
28138,0.20799999999999996
28139,0.838
28140,0.0
28141,0.6399999999999999
28142,0.0
28143,0.532
28144,0.0
28145,0.0
28146,0.0
28147,0.82
28148,0.0
28149,0.0
28150,0.6759999999999999
28151,0.6759999999999999
28152,0.0
28153,0.802
28154,0.0
28155,0.0
28156,0.6399999999999999
28157,0.604
28158,0.874
28159,0.0
28160,0.45999999999999996
28161,0.0
28162,0.0
28163,0.82
28164,0.874
28165,0.784
28166,0.532
28167,0.6759999999999999
28168,0.0
28169,0.0
28170,0.766
28171,0.0
28172,0.0
28173,0.0
28174,0.33399999999999996
28175,0.874
28176,0.0
28177,0.622
28178,0.0
28179,0.2799999999999999
28180,0.0
28181,0.0
28182,0.874
28183,0.0
28184,0.0
28185,0.6759999999999999
28186,0.838
28187,0.0
28188,0.0
28189,0.4959999999999999
28190,0.37
28191,0.0
28192,0.0
28193,0.4059999999999999
28194,0.352
28195,0.0
28196,0.838
28197,0.4059999999999999
28198,0.0
28199,0.0
28200,0.6759999999999999
28201,0.73
28202,0.73
28203,0.0
28204,0.0
28205,0.856
28206,0.42399999999999993
28207,0.0
28208,0.802
28209,0.622
28210,0.73
28211,0.766
28212,0.586
28213,0.0
28214,0.0
28215,0.352
28216,0.0
28217,0.6579999999999999
28218,0.802
28219,0.856
28220,0.55
28221,0.604
28222,0.856
28223,0.0
28224,0.5680000000000001
28225,0.0
28226,0.82
28227,0.44199999999999995
28228,0.0
28229,0.622
28230,0.694
28231,0.18999999999999995
28232,0.6579999999999999
28233,0.0
28234,0.0
28235,0.6759999999999999
28236,0.6579999999999999
28237,0.478
28238,0.0
28239,0.0
28240,0.0
28241,0.0
28242,0.0
28243,0.3879999999999999
28244,0.532
28245,0.0
28246,0.0
28247,0.0
28248,0.0
28249,0.4959999999999999
28250,0.604
28251,0.0
28252,0.604
28253,0.514
28254,0.766
28255,0.0
28256,0.766
28257,0.0
28258,0.856
28259,0.838
28260,0.6759999999999999
28261,0.802
28262,0.18999999999999995
28263,0.0
28264,0.2799999999999999
28265,0.6759999999999999
28266,0.0
28267,0.55
28268,0.17199999999999993
28269,0.82
28270,0.0
28271,0.0
28272,0.5680000000000001
28273,0.6399999999999999
28274,0.0
28275,0.784
28276,0.0
28277,0.0
28278,0.604
28279,0.694
28280,0.838
28281,0.514
28282,0.0
28283,0.478
28284,0.6579999999999999
28285,0.118
28286,0.0
28287,0.4059999999999999
28288,0.0
28289,0.838
28290,0.0
28291,0.22599999999999998
28292,0.622
28293,0.6579999999999999
28294,0.55
28295,0.604
28296,0.802
28297,0.6579999999999999
28298,0.0
28299,0.0
28300,0.6399999999999999
28301,0.31599999999999995
28302,0.73
28303,0.856
28304,0.4059999999999999
28305,0.0
28306,0.0
28307,0.0
28308,0.0
28309,0.0
28310,0.0
28311,0.838
28312,0.2799999999999999
28313,0.0
28314,0.0
28315,0.0
28316,0.0
28317,0.838
28318,0.0
28319,0.6579999999999999
28320,0.838
28321,0.0
28322,0.0
28323,0.0
28324,0.4959999999999999
28325,0.44199999999999995
28326,0.712
28327,0.0
28328,0.478
28329,0.18999999999999995
28330,0.5680000000000001
28331,0.0
28332,0.784
28333,0.0
28334,0.0
28335,0.0
28336,0.0
28337,0.748
28338,0.838
28339,0.874
28340,0.0
28341,0.0
28342,0.0
28343,0.0
28344,0.0
28345,0.73
28346,0.0
28347,0.514
28348,0.0
28349,0.82
28350,0.586
28351,0.0
28352,0.0
28353,0.0
28354,0.17199999999999993
28355,0.136
28356,0.0
28357,0.0
28358,0.0
28359,0.0
28360,0.586
28361,0.0
28362,0.42399999999999993
28363,0.0
28364,0.31599999999999995
28365,0.0
28366,0.0
28367,0.748
28368,0.802
28369,0.73
28370,0.532
28371,0.0
28372,0.0
28373,0.0
28374,0.09999999999999998
28375,0.82
28376,0.478
28377,0.0
28378,0.838
28379,0.0
28380,0.874
28381,0.604
28382,0.73
28383,0.694
28384,0.73
28385,0.766
28386,0.0
28387,0.4059999999999999
28388,0.802
28389,0.0
28390,0.0
28391,0.0
28392,0.18999999999999995
28393,0.82
28394,0.838
28395,0.694
28396,0.44199999999999995
28397,0.802
28398,0.838
28399,0.0
28400,0.5680000000000001
28401,0.802
28402,0.0
28403,0.802
28404,0.874
28405,0.0
28406,0.0
28407,0.0
28408,0.856
28409,0.0
28410,0.0
28411,0.37
28412,0.0
28413,0.0
28414,0.0
28415,0.0
28416,0.514
28417,0.352
28418,0.55
28419,0.118
28420,0.694
28421,0.31599999999999995
28422,0.45999999999999996
28423,0.478
28424,0.6579999999999999
28425,0.0
28426,0.3879999999999999
28427,0.0
28428,0.73
28429,0.514
28430,0.748
28431,0.0
28432,0.622
28433,0.0
28434,0.874
28435,0.0
28436,0.0
28437,0.0
28438,0.31599999999999995
28439,0.09999999999999998
28440,0.532
28441,0.0
28442,0.4959999999999999
28443,0.856
28444,0.82
28445,0.262
28446,0.0
28447,0.5680000000000001
28448,0.73
28449,0.712
28450,0.20799999999999996
28451,0.0
28452,0.0
28453,0.0
28454,0.0
28455,0.0
28456,0.17199999999999993
28457,0.604
28458,0.784
28459,0.4959999999999999
28460,0.42399999999999993
28461,0.0
28462,0.0
28463,0.856
28464,0.694
28465,0.712
28466,0.802
28467,0.0
28468,0.73
28469,0.0
28470,0.712
28471,0.0
28472,0.0
28473,0.0
28474,0.0
28475,0.532
28476,0.0
28477,0.09999999999999998
28478,0.0
28479,0.2799999999999999
28480,0.802
28481,0.0
28482,0.2799999999999999
28483,0.18999999999999995
28484,0.0
28485,0.0
28486,0.0
28487,0.4059999999999999
28488,0.0
28489,0.0
28490,0.0
28491,0.0
28492,0.0
28493,0.766
28494,0.766
28495,0.0
28496,0.0
28497,0.0
28498,0.0
28499,0.136
28500,0.0
28501,0.17199999999999993
28502,0.766
28503,0.0
28504,0.856
28505,0.6759999999999999
28506,0.478
28507,0.856
28508,0.0
28509,0.712
28510,0.0
28511,0.838
28512,0.856
28513,0.33399999999999996
28514,0.0
28515,0.0
28516,0.20799999999999996
28517,0.0
28518,0.22599999999999998
28519,0.694
28520,0.0
28521,0.82
28522,0.73
28523,0.0
28524,0.0
28525,0.0
28526,0.44199999999999995
28527,0.0
28528,0.6399999999999999
28529,0.0
28530,0.09999999999999998
28531,0.0
28532,0.784
28533,0.4959999999999999
28534,0.874
28535,0.874
28536,0.29799999999999993
28537,0.0
28538,0.0
28539,0.0
28540,0.45999999999999996
28541,0.0
28542,0.0
28543,0.586
28544,0.6759999999999999
28545,0.09999999999999998
28546,0.0
28547,0.802
28548,0.856
28549,0.0
28550,0.0
28551,0.0
28552,0.0
28553,0.0
28554,0.3879999999999999
28555,0.622
28556,0.6759999999999999
28557,0.0
28558,0.0
28559,0.0
28560,0.0
28561,0.0
28562,0.0
28563,0.622
28564,0.0
28565,0.784
28566,0.0
28567,0.0
28568,0.0
28569,0.136
28570,0.748
28571,0.244
28572,0.0
28573,0.694
28574,0.44199999999999995
28575,0.55
28576,0.874
28577,0.874
28578,0.784
28579,0.748
28580,0.2799999999999999
28581,0.82
28582,0.82
28583,0.0
28584,0.0
28585,0.0
28586,0.0
28587,0.0
28588,0.622
28589,0.748
28590,0.0
28591,0.0
28592,0.33399999999999996
28593,0.0
28594,0.17199999999999993
28595,0.0
28596,0.874
28597,0.0
28598,0.0
28599,0.856
28600,0.0
28601,0.784
28602,0.0
28603,0.0
28604,0.136
28605,0.244
28606,0.478
28607,0.0
28608,0.622
28609,0.73
28610,0.73
28611,0.0
28612,0.694
28613,0.586
28614,0.622
28615,0.5680000000000001
28616,0.2799999999999999
28617,0.0
28618,0.0
28619,0.6579999999999999
28620,0.0
28621,0.0
28622,0.0
28623,0.0
28624,0.0
28625,0.4059999999999999
28626,0.73
28627,0.4959999999999999
28628,0.0
28629,0.4059999999999999
28630,0.0
28631,0.0
28632,0.6399999999999999
28633,0.0
28634,0.784
28635,0.766
28636,0.802
28637,0.802
28638,0.0
28639,0.4959999999999999
28640,0.0
28641,0.45999999999999996
28642,0.0
28643,0.6579999999999999
28644,0.856
28645,0.0
28646,0.712
28647,0.55
28648,0.0
28649,0.0
28650,0.586
28651,0.784
28652,0.73
28653,0.0
28654,0.0
28655,0.0
28656,0.586
28657,0.0
28658,0.244
28659,0.694
28660,0.0
28661,0.136
28662,0.15400000000000003
28663,0.874
28664,0.4059999999999999
28665,0.82
28666,0.0
28667,0.874
28668,0.6579999999999999
28669,0.55
28670,0.0
28671,0.514
28672,0.604
28673,0.17199999999999993
28674,0.0
28675,0.0
28676,0.6759999999999999
28677,0.0
28678,0.0
28679,0.856
28680,0.0
28681,0.0
28682,0.802
28683,0.0
28684,0.0
28685,0.5680000000000001
28686,0.0
28687,0.856
28688,0.586
28689,0.0
28690,0.22599999999999998
28691,0.0
28692,0.478
28693,0.532
28694,0.0
28695,0.802
28696,0.0
28697,0.0
28698,0.802
28699,0.4059999999999999
28700,0.0
28701,0.55
28702,0.0
28703,0.856
28704,0.712
28705,0.33399999999999996
28706,0.784
28707,0.694
28708,0.37
28709,0.874
28710,0.4059999999999999
28711,0.856
28712,0.5680000000000001
28713,0.45999999999999996
28714,0.15400000000000003
28715,0.874
28716,0.712
28717,0.694
28718,0.0
28719,0.0
28720,0.0
28721,0.17199999999999993
28722,0.0
28723,0.766
28724,0.0
28725,0.0
28726,0.766
28727,0.244
28728,0.6759999999999999
28729,0.0
28730,0.0
28731,0.0
28732,0.0
28733,0.0
28734,0.0
28735,0.0
28736,0.0
28737,0.0
28738,0.0
28739,0.0
28740,0.0
28741,0.838
28742,0.784
28743,0.712
28744,0.0
28745,0.874
28746,0.856
28747,0.0
28748,0.838
28749,0.37
28750,0.604
28751,0.55
28752,0.73
28753,0.514
28754,0.0
28755,0.0
28756,0.6579999999999999
28757,0.0
28758,0.0
28759,0.0
28760,0.856
28761,0.6399999999999999
28762,0.0
28763,0.0
28764,0.0
28765,0.0
28766,0.44199999999999995
28767,0.15400000000000003
28768,0.0
28769,0.18999999999999995
28770,0.6759999999999999
28771,0.0
28772,0.0
28773,0.118
28774,0.0
28775,0.118
28776,0.0
28777,0.0
28778,0.0
28779,0.622
28780,0.0
28781,0.838
28782,0.802
28783,0.0
28784,0.0
28785,0.73
28786,0.0
28787,0.0
28788,0.0
28789,0.0
28790,0.4959999999999999
28791,0.4059999999999999
28792,0.0
28793,0.0
28794,0.0
28795,0.6399999999999999
28796,0.0
28797,0.0
28798,0.0
28799,0.604
28800,0.0
28801,0.73
28802,0.0
28803,0.0
28804,0.6759999999999999
28805,0.0
28806,0.514
28807,0.0
28808,0.42399999999999993
28809,0.0
28810,0.4059999999999999
28811,0.244
28812,0.44199999999999995
28813,0.09999999999999998
28814,0.244
28815,0.0
28816,0.5680000000000001
28817,0.0
28818,0.0
28819,0.0
28820,0.4959999999999999
28821,0.0
28822,0.45999999999999996
28823,0.0
28824,0.0
28825,0.0
28826,0.73
28827,0.856
28828,0.622
28829,0.0
28830,0.0
28831,0.0
28832,0.73
28833,0.44199999999999995
28834,0.0
28835,0.0
28836,0.874
28837,0.0
28838,0.0
28839,0.262
28840,0.0
28841,0.4959999999999999
28842,0.0
28843,0.17199999999999993
28844,0.0
28845,0.856
28846,0.73
28847,0.874
28848,0.586
28849,0.5680000000000001
28850,0.20799999999999996
28851,0.748
28852,0.2799999999999999
28853,0.09999999999999998
28854,0.0
28855,0.0
28856,0.532
28857,0.802
28858,0.0
28859,0.0
28860,0.45999999999999996
28861,0.44199999999999995
28862,0.802
28863,0.118
28864,0.604
28865,0.2799999999999999
28866,0.42399999999999993
28867,0.838
28868,0.0
28869,0.45999999999999996
28870,0.694
28871,0.874
28872,0.4959999999999999
28873,0.0
28874,0.0
28875,0.5680000000000001
28876,0.29799999999999993
28877,0.856
28878,0.622
28879,0.856
28880,0.838
28881,0.0
28882,0.694
28883,0.0
28884,0.748
28885,0.748
28886,0.0
28887,0.20799999999999996
28888,0.2799999999999999
28889,0.55
28890,0.20799999999999996
28891,0.0
28892,0.784
28893,0.6579999999999999
28894,0.6579999999999999
28895,0.6759999999999999
28896,0.0
28897,0.0
28898,0.0
28899,0.31599999999999995
28900,0.478
28901,0.0
28902,0.0
28903,0.0
28904,0.82
28905,0.0
28906,0.82
28907,0.82
28908,0.45999999999999996
28909,0.55
28910,0.0
28911,0.838
28912,0.0
28913,0.0
28914,0.748
28915,0.0
28916,0.0
28917,0.712
28918,0.0
28919,0.2799999999999999
28920,0.766
28921,0.20799999999999996
28922,0.0
28923,0.694
28924,0.6579999999999999
28925,0.0
28926,0.586
28927,0.0
28928,0.856
28929,0.5680000000000001
28930,0.0
28931,0.15400000000000003
28932,0.73
28933,0.874
28934,0.0
28935,0.0
28936,0.0
28937,0.0
28938,0.478
28939,0.82
28940,0.82
28941,0.0
28942,0.748
28943,0.0
28944,0.2799999999999999
28945,0.0
28946,0.694
28947,0.6579999999999999
28948,0.82
28949,0.0
28950,0.856
28951,0.0
28952,0.352
28953,0.694
28954,0.694
28955,0.4959999999999999
28956,0.73
28957,0.0
28958,0.3879999999999999
28959,0.0
28960,0.0
28961,0.82
28962,0.5680000000000001
28963,0.6579999999999999
28964,0.0
28965,0.0
28966,0.0
28967,0.0
28968,0.532
28969,0.33399999999999996
28970,0.478
28971,0.0
28972,0.0
28973,0.0
28974,0.0
28975,0.0
28976,0.532
28977,0.0
28978,0.6399999999999999
28979,0.748
28980,0.748
28981,0.766
28982,0.802
28983,0.0
28984,0.45999999999999996
28985,0.0
28986,0.244
28987,0.0
28988,0.262
28989,0.82
28990,0.748
28991,0.0
28992,0.0
28993,0.802
28994,0.0
28995,0.0
28996,0.0
28997,0.0
28998,0.0
28999,0.0
29000,0.0
29001,0.0
29002,0.622
29003,0.29799999999999993
29004,0.766
29005,0.874
29006,0.3879999999999999
29007,0.0
29008,0.0
29009,0.0
29010,0.856
29011,0.694
29012,0.5680000000000001
29013,0.0
29014,0.0
29015,0.3879999999999999
29016,0.0
29017,0.0
29018,0.29799999999999993
29019,0.784
29020,0.0
29021,0.532
29022,0.856
29023,0.0
29024,0.0
29025,0.6579999999999999
29026,0.0
29027,0.478
29028,0.73
29029,0.0
29030,0.4959999999999999
29031,0.0
29032,0.712
29033,0.838
29034,0.0
29035,0.0
29036,0.478
29037,0.0
29038,0.22599999999999998
29039,0.0
29040,0.0
29041,0.0
29042,0.478
29043,0.694
29044,0.0
29045,0.0
29046,0.244
29047,0.514
29048,0.766
29049,0.73
29050,0.6399999999999999
29051,0.0
29052,0.856
29053,0.82
29054,0.6579999999999999
29055,0.0
29056,0.6579999999999999
29057,0.0
29058,0.0
29059,0.0
29060,0.55
29061,0.0
29062,0.55
29063,0.37
29064,0.856
29065,0.0
29066,0.0
29067,0.0
29068,0.856
29069,0.0
29070,0.478
29071,0.0
29072,0.748
29073,0.712
29074,0.0
29075,0.0
29076,0.0
29077,0.0
29078,0.6759999999999999
29079,0.712
29080,0.29799999999999993
29081,0.73
29082,0.0
29083,0.17199999999999993
29084,0.0
29085,0.82
29086,0.118
29087,0.856
29088,0.45999999999999996
29089,0.0
29090,0.0
29091,0.604
29092,0.0
29093,0.45999999999999996
29094,0.17199999999999993
29095,0.784
29096,0.5680000000000001
29097,0.0
29098,0.874
29099,0.0
29100,0.748
29101,0.0
29102,0.20799999999999996
29103,0.0
29104,0.45999999999999996
29105,0.0
29106,0.0
29107,0.622
29108,0.532
29109,0.0
29110,0.0
29111,0.0
29112,0.0
29113,0.0
29114,0.0
29115,0.0
29116,0.6759999999999999
29117,0.2799999999999999
29118,0.0
29119,0.0
29120,0.0
29121,0.0
29122,0.0
29123,0.0
29124,0.0
29125,0.6399999999999999
29126,0.694
29127,0.784
29128,0.0
29129,0.0
29130,0.694
29131,0.0
29132,0.0
29133,0.352
29134,0.6579999999999999
29135,0.6399999999999999
29136,0.45999999999999996
29137,0.586
29138,0.874
29139,0.0
29140,0.694
29141,0.244
29142,0.694
29143,0.0
29144,0.22599999999999998
29145,0.838
29146,0.33399999999999996
29147,0.29799999999999993
29148,0.0
29149,0.82
29150,0.6399999999999999
29151,0.712
29152,0.0
29153,0.22599999999999998
29154,0.6399999999999999
29155,0.0
29156,0.82
29157,0.0
29158,0.45999999999999996
29159,0.0
29160,0.244
29161,0.532
29162,0.856
29163,0.42399999999999993
29164,0.514
29165,0.0
29166,0.874
29167,0.0
29168,0.0
29169,0.874
29170,0.766
29171,0.802
29172,0.0
29173,0.0
29174,0.604
29175,0.0
29176,0.0
29177,0.0
29178,0.55
29179,0.712
29180,0.0
29181,0.0
29182,0.6579999999999999
29183,0.0
29184,0.748
29185,0.0
29186,0.44199999999999995
29187,0.478
29188,0.0
29189,0.0
29190,0.604
29191,0.0
29192,0.6579999999999999
29193,0.0
29194,0.0
29195,0.29799999999999993
29196,0.6399999999999999
29197,0.838
29198,0.784
29199,0.18999999999999995
29200,0.604
29201,0.0
29202,0.2799999999999999
29203,0.0
29204,0.0
29205,0.0
29206,0.352
29207,0.0
29208,0.532
29209,0.0
29210,0.17199999999999993
29211,0.0
29212,0.0
29213,0.0
29214,0.0
29215,0.802
29216,0.856
29217,0.0
29218,0.0
29219,0.802
29220,0.42399999999999993
29221,0.0
29222,0.33399999999999996
29223,0.694
29224,0.712
29225,0.784
29226,0.856
29227,0.0
29228,0.0
29229,0.0
29230,0.0
29231,0.0
29232,0.0
29233,0.0
29234,0.0
29235,0.0
29236,0.0
29237,0.748
29238,0.0
29239,0.73
29240,0.0
29241,0.6759999999999999
29242,0.73
29243,0.0
29244,0.0
29245,0.15400000000000003
29246,0.856
29247,0.0
29248,0.694
29249,0.874
29250,0.73
29251,0.802
29252,0.802
29253,0.0
29254,0.0
29255,0.0
29256,0.0
29257,0.262
29258,0.0
29259,0.0
29260,0.0
29261,0.0
29262,0.0
29263,0.748
29264,0.352
29265,0.262
29266,0.0
29267,0.838
29268,0.856
29269,0.856
29270,0.0
29271,0.856
29272,0.0
29273,0.0
29274,0.838
29275,0.0
29276,0.514
29277,0.784
29278,0.0
29279,0.0
29280,0.838
29281,0.0
29282,0.0
29283,0.3879999999999999
29284,0.22599999999999998
29285,0.694
29286,0.766
29287,0.22599999999999998
29288,0.45999999999999996
29289,0.838
29290,0.20799999999999996
29291,0.856
29292,0.44199999999999995
29293,0.18999999999999995
29294,0.0
29295,0.766
29296,0.82
29297,0.802
29298,0.29799999999999993
29299,0.874
29300,0.874
29301,0.6759999999999999
29302,0.0
29303,0.6399999999999999
29304,0.0
29305,0.766
29306,0.0
29307,0.352
29308,0.0
29309,0.44199999999999995
29310,0.0
29311,0.0
29312,0.712
29313,0.748
29314,0.0
29315,0.6759999999999999
29316,0.0
29317,0.622
29318,0.0
29319,0.0
29320,0.20799999999999996
29321,0.0
29322,0.6399999999999999
