,0
26055,0.0
26056,0.0
26057,0.4959999999999999
26058,0.0
26059,0.0
26060,0.478
26061,0.0
26062,0.0
26063,0.856
26064,0.0
26065,0.0
26066,0.0
26067,0.0
26068,0.0
26069,0.802
26070,0.856
26071,0.0
26072,0.766
26073,0.622
26074,0.0
26075,0.0
26076,0.0
26077,0.694
26078,0.586
26079,0.0
26080,0.33399999999999996
26081,0.712
26082,0.118
26083,0.712
26084,0.0
26085,0.44199999999999995
26086,0.0
26087,0.0
26088,0.0
26089,0.0
26090,0.712
26091,0.874
26092,0.622
26093,0.0
26094,0.0
26095,0.3879999999999999
26096,0.44199999999999995
26097,0.0
26098,0.0
26099,0.532
26100,0.0
26101,0.532
26102,0.31599999999999995
26103,0.802
26104,0.0
26105,0.6759999999999999
26106,0.6579999999999999
26107,0.37
26108,0.874
26109,0.0
26110,0.0
26111,0.622
26112,0.0
26113,0.838
26114,0.694
26115,0.4959999999999999
26116,0.0
26117,0.856
26118,0.856
26119,0.784
26120,0.838
26121,0.82
26122,0.0
26123,0.6759999999999999
26124,0.31599999999999995
26125,0.874
26126,0.42399999999999993
26127,0.0
26128,0.784
26129,0.0
26130,0.0
26131,0.856
26132,0.0
26133,0.838
26134,0.352
26135,0.31599999999999995
26136,0.42399999999999993
26137,0.31599999999999995
26138,0.15400000000000003
26139,0.0
26140,0.0
26141,0.15400000000000003
26142,0.0
26143,0.0
26144,0.0
26145,0.604
26146,0.838
26147,0.0
26148,0.874
26149,0.0
26150,0.784
26151,0.856
26152,0.694
26153,0.0
26154,0.874
26155,0.17199999999999993
26156,0.0
26157,0.136
26158,0.352
26159,0.694
26160,0.22599999999999998
26161,0.838
26162,0.0
26163,0.0
26164,0.0
26165,0.0
26166,0.0
26167,0.42399999999999993
26168,0.3879999999999999
26169,0.0
26170,0.856
26171,0.262
26172,0.0
26173,0.0
26174,0.0
26175,0.244
26176,0.874
26177,0.0
26178,0.856
26179,0.0
26180,0.82
26181,0.0
26182,0.0
26183,0.22599999999999998
26184,0.0
26185,0.73
26186,0.0
26187,0.22599999999999998
26188,0.0
26189,0.784
26190,0.0
26191,0.33399999999999996
26192,0.0
26193,0.15400000000000003
26194,0.31599999999999995
26195,0.0
26196,0.0
26197,0.4059999999999999
26198,0.73
26199,0.0
26200,0.694
26201,0.0
26202,0.0
26203,0.0
26204,0.0
26205,0.784
26206,0.2799999999999999
26207,0.0
26208,0.856
26209,0.0
26210,0.42399999999999993
26211,0.0
26212,0.44199999999999995
26213,0.802
26214,0.0
26215,0.0
26216,0.2799999999999999
26217,0.0
26218,0.532
26219,0.0
26220,0.3879999999999999
26221,0.0
26222,0.622
26223,0.33399999999999996
26224,0.0
26225,0.0
26226,0.766
26227,0.0
26228,0.6579999999999999
26229,0.0
26230,0.0
26231,0.748
26232,0.0
26233,0.478
26234,0.532
26235,0.20799999999999996
26236,0.874
26237,0.0
26238,0.5680000000000001
26239,0.766
26240,0.262
26241,0.4059999999999999
26242,0.856
26243,0.874
26244,0.586
26245,0.73
26246,0.0
26247,0.0
26248,0.0
26249,0.748
26250,0.784
26251,0.622
26252,0.874
26253,0.748
26254,0.22599999999999998
26255,0.6759999999999999
26256,0.0
26257,0.82
26258,0.73
26259,0.6759999999999999
26260,0.0
26261,0.0
26262,0.838
26263,0.55
26264,0.0
26265,0.5680000000000001
26266,0.09999999999999998
26267,0.0
26268,0.73
26269,0.6759999999999999
26270,0.352
26271,0.5680000000000001
26272,0.33399999999999996
26273,0.0
26274,0.15400000000000003
26275,0.3879999999999999
26276,0.748
26277,0.0
26278,0.118
26279,0.352
26280,0.0
26281,0.838
26282,0.0
26283,0.17199999999999993
26284,0.514
26285,0.6759999999999999
26286,0.0
26287,0.82
26288,0.33399999999999996
26289,0.0
26290,0.802
26291,0.4059999999999999
26292,0.33399999999999996
26293,0.44199999999999995
26294,0.18999999999999995
26295,0.766
26296,0.856
26297,0.0
26298,0.82
26299,0.766
26300,0.17199999999999993
26301,0.0
26302,0.0
26303,0.712
26304,0.0
26305,0.748
26306,0.0
26307,0.766
26308,0.0
26309,0.0
26310,0.0
26311,0.784
26312,0.4059999999999999
26313,0.22599999999999998
26314,0.586
26315,0.22599999999999998
26316,0.0
26317,0.6759999999999999
26318,0.0
26319,0.0
26320,0.0
26321,0.45999999999999996
26322,0.0
26323,0.55
26324,0.136
26325,0.0
26326,0.0
26327,0.6759999999999999
26328,0.874
26329,0.784
26330,0.0
26331,0.784
26332,0.55
26333,0.748
26334,0.0
26335,0.262
26336,0.514
26337,0.748
26338,0.0
26339,0.15400000000000003
26340,0.0
26341,0.45999999999999996
26342,0.0
26343,0.694
26344,0.604
26345,0.802
26346,0.0
26347,0.0
26348,0.0
26349,0.604
26350,0.856
26351,0.352
26352,0.478
26353,0.0
26354,0.0
26355,0.44199999999999995
26356,0.20799999999999996
26357,0.802
26358,0.0
26359,0.0
26360,0.748
26361,0.0
26362,0.0
26363,0.73
26364,0.748
26365,0.586
26366,0.532
26367,0.0
26368,0.0
26369,0.73
26370,0.136
26371,0.0
26372,0.478
26373,0.0
26374,0.0
26375,0.73
26376,0.0
26377,0.0
26378,0.42399999999999993
26379,0.82
26380,0.45999999999999996
26381,0.6759999999999999
26382,0.45999999999999996
26383,0.0
26384,0.09999999999999998
26385,0.712
26386,0.0
26387,0.20799999999999996
26388,0.604
26389,0.0
26390,0.82
26391,0.0
26392,0.0
26393,0.0
26394,0.0
26395,0.0
26396,0.82
26397,0.09999999999999998
26398,0.20799999999999996
26399,0.0
26400,0.0
26401,0.73
26402,0.766
26403,0.0
26404,0.604
26405,0.6399999999999999
26406,0.136
26407,0.0
26408,0.37
26409,0.09999999999999998
26410,0.874
26411,0.694
26412,0.22599999999999998
26413,0.0
26414,0.0
26415,0.838
26416,0.0
26417,0.0
26418,0.0
26419,0.784
26420,0.0
26421,0.0
26422,0.4959999999999999
26423,0.784
26424,0.874
26425,0.37
26426,0.784
26427,0.0
26428,0.37
26429,0.0
26430,0.0
26431,0.0
26432,0.0
26433,0.4959999999999999
26434,0.82
26435,0.0
26436,0.0
26437,0.09999999999999998
26438,0.0
26439,0.0
26440,0.784
26441,0.604
26442,0.784
26443,0.532
26444,0.22599999999999998
26445,0.0
26446,0.874
26447,0.82
26448,0.0
26449,0.262
26450,0.6399999999999999
26451,0.4059999999999999
26452,0.838
26453,0.838
26454,0.3879999999999999
26455,0.0
26456,0.6579999999999999
26457,0.838
26458,0.0
26459,0.748
26460,0.0
26461,0.0
26462,0.0
26463,0.0
26464,0.42399999999999993
26465,0.0
26466,0.0
26467,0.514
26468,0.0
26469,0.0
26470,0.0
26471,0.0
26472,0.5680000000000001
26473,0.2799999999999999
26474,0.136
26475,0.0
26476,0.478
26477,0.0
26478,0.55
26479,0.0
26480,0.82
26481,0.0
26482,0.0
26483,0.20799999999999996
26484,0.244
26485,0.694
26486,0.0
26487,0.838
26488,0.45999999999999996
26489,0.73
26490,0.0
26491,0.0
26492,0.0
26493,0.0
26494,0.45999999999999996
26495,0.838
26496,0.55
26497,0.712
26498,0.0
26499,0.42399999999999993
26500,0.5680000000000001
26501,0.0
26502,0.0
26503,0.244
26504,0.802
26505,0.0
26506,0.0
26507,0.6579999999999999
26508,0.17199999999999993
26509,0.31599999999999995
26510,0.15400000000000003
26511,0.17199999999999993
26512,0.6579999999999999
26513,0.0
26514,0.766
26515,0.17199999999999993
26516,0.622
26517,0.4959999999999999
26518,0.5680000000000001
26519,0.784
26520,0.766
26521,0.622
26522,0.0
26523,0.712
26524,0.82
26525,0.4059999999999999
26526,0.0
26527,0.73
26528,0.73
26529,0.0
26530,0.694
26531,0.712
26532,0.0
26533,0.0
26534,0.0
26535,0.0
26536,0.712
26537,0.838
26538,0.6759999999999999
26539,0.0
26540,0.0
26541,0.0
26542,0.29799999999999993
26543,0.0
26544,0.802
26545,0.0
26546,0.694
26547,0.3879999999999999
26548,0.0
26549,0.5680000000000001
26550,0.6579999999999999
26551,0.0
26552,0.0
26553,0.0
26554,0.856
26555,0.478
26556,0.0
26557,0.0
26558,0.45999999999999996
26559,0.0
26560,0.0
26561,0.0
26562,0.0
26563,0.0
26564,0.37
26565,0.0
26566,0.0
26567,0.478
26568,0.0
26569,0.6579999999999999
26570,0.748
26571,0.18999999999999995
26572,0.18999999999999995
26573,0.0
26574,0.6399999999999999
26575,0.856
26576,0.6579999999999999
26577,0.0
26578,0.244
26579,0.5680000000000001
26580,0.514
26581,0.0
26582,0.73
26583,0.6399999999999999
26584,0.712
26585,0.748
26586,0.532
26587,0.4959999999999999
26588,0.874
26589,0.856
26590,0.55
26591,0.0
26592,0.802
26593,0.0
26594,0.244
26595,0.44199999999999995
26596,0.802
26597,0.20799999999999996
26598,0.478
26599,0.0
26600,0.4059999999999999
26601,0.0
26602,0.0
26603,0.0
26604,0.838
26605,0.4959999999999999
26606,0.0
26607,0.748
26608,0.838
26609,0.82
26610,0.0
26611,0.0
26612,0.6399999999999999
26613,0.622
26614,0.0
26615,0.0
26616,0.586
26617,0.0
26618,0.514
26619,0.694
26620,0.4959999999999999
26621,0.73
26622,0.0
26623,0.0
26624,0.0
26625,0.118
26626,0.694
26627,0.478
26628,0.0
26629,0.5680000000000001
26630,0.0
26631,0.0
26632,0.856
26633,0.0
26634,0.55
26635,0.0
26636,0.0
26637,0.478
26638,0.20799999999999996
26639,0.0
26640,0.2799999999999999
26641,0.0
26642,0.0
26643,0.82
26644,0.4059999999999999
26645,0.0
26646,0.0
26647,0.45999999999999996
26648,0.604
26649,0.874
26650,0.2799999999999999
26651,0.874
26652,0.0
26653,0.0
26654,0.586
26655,0.838
26656,0.0
26657,0.0
26658,0.586
26659,0.45999999999999996
26660,0.0
26661,0.82
26662,0.73
26663,0.09999999999999998
26664,0.82
26665,0.22599999999999998
26666,0.82
26667,0.0
26668,0.6399999999999999
26669,0.6579999999999999
26670,0.0
26671,0.0
26672,0.874
26673,0.766
26674,0.0
26675,0.0
26676,0.0
26677,0.0
26678,0.0
26679,0.604
26680,0.0
26681,0.712
26682,0.874
26683,0.82
26684,0.0
26685,0.244
26686,0.4059999999999999
26687,0.0
26688,0.0
26689,0.0
26690,0.33399999999999996
26691,0.0
26692,0.0
26693,0.0
26694,0.0
26695,0.42399999999999993
26696,0.20799999999999996
26697,0.0
26698,0.586
26699,0.694
26700,0.0
26701,0.42399999999999993
26702,0.0
26703,0.18999999999999995
26704,0.0
26705,0.0
26706,0.0
26707,0.0
26708,0.748
26709,0.784
26710,0.22599999999999998
26711,0.856
26712,0.0
26713,0.838
26714,0.0
26715,0.31599999999999995
26716,0.694
26717,0.4959999999999999
26718,0.0
26719,0.748
26720,0.0
26721,0.2799999999999999
26722,0.748
26723,0.0
26724,0.0
26725,0.29799999999999993
26726,0.15400000000000003
26727,0.694
26728,0.874
26729,0.44199999999999995
26730,0.44199999999999995
26731,0.0
26732,0.33399999999999996
26733,0.6759999999999999
26734,0.856
26735,0.0
26736,0.0
26737,0.802
26738,0.17199999999999993
26739,0.0
26740,0.0
26741,0.3879999999999999
26742,0.0
26743,0.766
26744,0.0
26745,0.0
26746,0.856
26747,0.0
26748,0.82
26749,0.0
26750,0.5680000000000001
26751,0.0
26752,0.0
26753,0.0
26754,0.802
26755,0.0
26756,0.0
26757,0.6759999999999999
26758,0.0
26759,0.33399999999999996
26760,0.856
26761,0.802
26762,0.0
26763,0.0
26764,0.0
26765,0.0
26766,0.6759999999999999
26767,0.0
26768,0.622
26769,0.0
26770,0.18999999999999995
26771,0.0
26772,0.0
26773,0.0
26774,0.0
26775,0.0
26776,0.0
26777,0.694
26778,0.856
26779,0.20799999999999996
26780,0.0
26781,0.478
26782,0.838
26783,0.784
26784,0.0
26785,0.0
26786,0.0
26787,0.6579999999999999
26788,0.31599999999999995
26789,0.748
26790,0.0
26791,0.0
26792,0.0
26793,0.874
26794,0.6399999999999999
26795,0.784
26796,0.20799999999999996
26797,0.6759999999999999
26798,0.6399999999999999
26799,0.0
26800,0.784
26801,0.6579999999999999
26802,0.33399999999999996
26803,0.856
26804,0.0
26805,0.44199999999999995
26806,0.0
26807,0.0
26808,0.0
26809,0.802
26810,0.20799999999999996
26811,0.0
26812,0.18999999999999995
26813,0.29799999999999993
26814,0.0
26815,0.0
26816,0.0
26817,0.0
26818,0.0
26819,0.0
26820,0.0
26821,0.73
26822,0.0
26823,0.0
26824,0.0
26825,0.262
26826,0.6759999999999999
26827,0.73
26828,0.0
26829,0.15400000000000003
26830,0.694
26831,0.0
26832,0.262
26833,0.0
26834,0.6759999999999999
26835,0.0
26836,0.0
26837,0.0
26838,0.0
26839,0.694
26840,0.0
26841,0.0
26842,0.622
26843,0.4959999999999999
26844,0.856
26845,0.856
26846,0.6399999999999999
26847,0.694
26848,0.0
26849,0.29799999999999993
26850,0.0
26851,0.42399999999999993
26852,0.0
26853,0.622
26854,0.478
26855,0.838
26856,0.0
26857,0.802
26858,0.0
26859,0.838
26860,0.37
26861,0.604
26862,0.802
26863,0.0
26864,0.0
26865,0.6759999999999999
26866,0.0
26867,0.0
26868,0.0
26869,0.0
26870,0.532
26871,0.0
26872,0.4959999999999999
26873,0.0
26874,0.586
26875,0.0
26876,0.784
26877,0.0
26878,0.0
26879,0.0
26880,0.0
26881,0.0
26882,0.802
26883,0.82
26884,0.604
26885,0.0
26886,0.44199999999999995
26887,0.6579999999999999
26888,0.748
26889,0.2799999999999999
26890,0.0
26891,0.802
26892,0.37
26893,0.532
26894,0.748
26895,0.6579999999999999
26896,0.0
26897,0.0
26898,0.118
26899,0.838
26900,0.0
26901,0.0
26902,0.6579999999999999
26903,0.0
26904,0.0
26905,0.604
26906,0.856
26907,0.0
26908,0.604
26909,0.0
26910,0.82
26911,0.712
26912,0.0
26913,0.118
26914,0.0
26915,0.0
26916,0.31599999999999995
26917,0.478
26918,0.694
26919,0.0
26920,0.0
26921,0.0
26922,0.2799999999999999
26923,0.0
26924,0.73
26925,0.802
26926,0.0
26927,0.31599999999999995
26928,0.6759999999999999
26929,0.874
26930,0.766
26931,0.838
26932,0.0
26933,0.0
26934,0.0
26935,0.09999999999999998
26936,0.0
26937,0.874
26938,0.82
26939,0.748
26940,0.694
26941,0.17199999999999993
26942,0.0
26943,0.586
26944,0.0
26945,0.622
26946,0.0
26947,0.82
26948,0.0
26949,0.478
26950,0.33399999999999996
26951,0.604
26952,0.5680000000000001
26953,0.622
26954,0.874
26955,0.73
26956,0.0
26957,0.73
26958,0.262
26959,0.6759999999999999
26960,0.712
26961,0.478
26962,0.73
26963,0.874
26964,0.0
26965,0.0
26966,0.784
26967,0.712
26968,0.802
26969,0.0
26970,0.478
26971,0.0
26972,0.0
26973,0.0
26974,0.0
26975,0.352
26976,0.712
26977,0.0
26978,0.0
26979,0.0
26980,0.748
26981,0.0
26982,0.874
26983,0.0
26984,0.118
26985,0.6759999999999999
26986,0.712
26987,0.0
26988,0.748
26989,0.17199999999999993
26990,0.0
26991,0.0
26992,0.712
26993,0.0
26994,0.478
26995,0.42399999999999993
26996,0.0
26997,0.766
26998,0.0
26999,0.622
27000,0.0
27001,0.0
27002,0.20799999999999996
27003,0.2799999999999999
27004,0.0
27005,0.82
27006,0.0
27007,0.0
27008,0.0
27009,0.6399999999999999
27010,0.4959999999999999
27011,0.712
27012,0.33399999999999996
27013,0.0
27014,0.784
27015,0.0
27016,0.22599999999999998
27017,0.0
27018,0.33399999999999996
27019,0.6399999999999999
27020,0.784
27021,0.784
27022,0.0
27023,0.0
27024,0.42399999999999993
27025,0.0
27026,0.0
27027,0.0
27028,0.33399999999999996
27029,0.0
27030,0.874
27031,0.73
27032,0.0
27033,0.0
27034,0.0
27035,0.712
27036,0.0
27037,0.0
27038,0.766
27039,0.0
27040,0.712
27041,0.82
27042,0.0
27043,0.0
27044,0.712
27045,0.874
27046,0.0
27047,0.0
27048,0.0
27049,0.0
27050,0.0
27051,0.6579999999999999
27052,0.0
27053,0.838
27054,0.532
27055,0.0
27056,0.136
27057,0.5680000000000001
27058,0.0
27059,0.0
27060,0.0
27061,0.6759999999999999
27062,0.55
27063,0.118
27064,0.0
27065,0.0
27066,0.802
27067,0.42399999999999993
27068,0.0
27069,0.0
27070,0.802
27071,0.0
27072,0.6579999999999999
27073,0.0
27074,0.802
27075,0.712
27076,0.6759999999999999
27077,0.0
27078,0.0
27079,0.0
27080,0.18999999999999995
27081,0.0
27082,0.856
27083,0.0
27084,0.0
27085,0.0
27086,0.0
27087,0.838
27088,0.0
27089,0.0
27090,0.3879999999999999
27091,0.0
27092,0.0
27093,0.0
27094,0.532
27095,0.0
27096,0.0
27097,0.0
27098,0.55
27099,0.0
27100,0.17199999999999993
27101,0.82
27102,0.18999999999999995
27103,0.0
27104,0.622
27105,0.0
27106,0.0
27107,0.532
27108,0.0
27109,0.4959999999999999
27110,0.31599999999999995
27111,0.0
27112,0.0
27113,0.0
27114,0.0
27115,0.0
27116,0.532
27117,0.748
27118,0.0
27119,0.0
27120,0.0
27121,0.0
27122,0.6759999999999999
27123,0.0
27124,0.0
27125,0.0
27126,0.0
27127,0.0
27128,0.0
27129,0.0
27130,0.0
27131,0.45999999999999996
27132,0.0
27133,0.6579999999999999
27134,0.6759999999999999
27135,0.0
27136,0.0
27137,0.0
27138,0.0
27139,0.622
27140,0.0
27141,0.82
27142,0.0
27143,0.0
27144,0.22599999999999998
27145,0.45999999999999996
27146,0.0
27147,0.0
27148,0.55
27149,0.0
27150,0.856
27151,0.82
27152,0.586
27153,0.0
27154,0.20799999999999996
27155,0.0
27156,0.0
27157,0.0
27158,0.20799999999999996
27159,0.73
27160,0.0
27161,0.0
27162,0.838
27163,0.622
27164,0.784
27165,0.352
27166,0.6579999999999999
27167,0.0
27168,0.0
27169,0.838
27170,0.0
27171,0.37
27172,0.4059999999999999
27173,0.0
27174,0.874
27175,0.136
27176,0.586
27177,0.44199999999999995
27178,0.44199999999999995
27179,0.82
27180,0.37
27181,0.802
27182,0.0
27183,0.0
27184,0.0
27185,0.0
27186,0.82
27187,0.0
27188,0.6579999999999999
27189,0.0
27190,0.478
27191,0.44199999999999995
27192,0.0
27193,0.784
27194,0.0
27195,0.874
27196,0.0
27197,0.82
27198,0.31599999999999995
27199,0.0
27200,0.0
27201,0.0
27202,0.0
27203,0.6759999999999999
27204,0.0
27205,0.604
27206,0.0
27207,0.6759999999999999
27208,0.0
27209,0.0
27210,0.262
27211,0.838
27212,0.0
27213,0.44199999999999995
27214,0.604
27215,0.514
27216,0.802
27217,0.874
27218,0.0
27219,0.0
27220,0.0
27221,0.0
27222,0.874
27223,0.874
27224,0.20799999999999996
27225,0.838
27226,0.0
27227,0.0
27228,0.0
27229,0.0
27230,0.856
27231,0.31599999999999995
27232,0.0
27233,0.0
27234,0.766
27235,0.0
27236,0.0
27237,0.0
27238,0.0
27239,0.244
27240,0.766
27241,0.0
27242,0.0
27243,0.0
27244,0.0
27245,0.874
27246,0.0
27247,0.0
27248,0.0
27249,0.0
27250,0.478
27251,0.874
27252,0.766
27253,0.6759999999999999
27254,0.0
27255,0.622
27256,0.118
27257,0.0
27258,0.4959999999999999
27259,0.0
27260,0.622
27261,0.0
27262,0.766
27263,0.0
27264,0.712
27265,0.0
27266,0.6579999999999999
27267,0.0
27268,0.856
27269,0.0
27270,0.22599999999999998
27271,0.874
27272,0.31599999999999995
27273,0.0
27274,0.0
27275,0.766
27276,0.6579999999999999
27277,0.3879999999999999
27278,0.0
27279,0.0
27280,0.784
27281,0.0
27282,0.0
27283,0.0
27284,0.0
27285,0.0
27286,0.694
27287,0.0
27288,0.0
27289,0.478
27290,0.766
27291,0.0
27292,0.694
27293,0.856
27294,0.0
27295,0.604
27296,0.0
27297,0.0
27298,0.0
27299,0.6399999999999999
27300,0.33399999999999996
27301,0.0
27302,0.0
27303,0.82
27304,0.73
27305,0.0
27306,0.712
27307,0.838
27308,0.0
27309,0.352
27310,0.0
27311,0.694
27312,0.0
27313,0.838
27314,0.33399999999999996
27315,0.0
27316,0.532
27317,0.0
27318,0.0
27319,0.0
27320,0.244
27321,0.0
27322,0.0
27323,0.0
27324,0.0
27325,0.352
27326,0.856
27327,0.0
27328,0.0
27329,0.0
27330,0.0
27331,0.22599999999999998
27332,0.136
27333,0.856
27334,0.0
27335,0.6579999999999999
27336,0.44199999999999995
27337,0.33399999999999996
27338,0.0
27339,0.766
27340,0.0
27341,0.874
27342,0.82
27343,0.0
27344,0.0
27345,0.478
27346,0.45999999999999996
27347,0.0
27348,0.0
27349,0.0
27350,0.15400000000000003
27351,0.784
27352,0.244
27353,0.6579999999999999
27354,0.0
27355,0.694
27356,0.784
27357,0.0
27358,0.0
27359,0.2799999999999999
27360,0.6759999999999999
27361,0.766
27362,0.0
27363,0.31599999999999995
27364,0.0
27365,0.0
27366,0.712
27367,0.3879999999999999
27368,0.748
27369,0.0
27370,0.802
27371,0.838
27372,0.0
27373,0.31599999999999995
27374,0.0
27375,0.18999999999999995
27376,0.0
27377,0.802
27378,0.0
27379,0.802
27380,0.20799999999999996
27381,0.0
27382,0.0
27383,0.802
27384,0.6579999999999999
27385,0.766
27386,0.5680000000000001
27387,0.0
27388,0.0
27389,0.0
27390,0.0
27391,0.0
27392,0.0
27393,0.874
27394,0.0
27395,0.766
27396,0.0
27397,0.0
27398,0.0
27399,0.0
27400,0.6399999999999999
27401,0.856
27402,0.604
27403,0.0
27404,0.44199999999999995
27405,0.17199999999999993
27406,0.0
27407,0.5680000000000001
27408,0.0
27409,0.6399999999999999
27410,0.73
27411,0.262
27412,0.0
27413,0.0
27414,0.33399999999999996
27415,0.766
27416,0.0
27417,0.29799999999999993
27418,0.748
27419,0.244
27420,0.802
27421,0.4959999999999999
27422,0.856
27423,0.604
27424,0.0
27425,0.586
27426,0.0
27427,0.0
27428,0.45999999999999996
27429,0.622
27430,0.712
27431,0.0
27432,0.0
27433,0.82
27434,0.0
27435,0.6759999999999999
27436,0.09999999999999998
27437,0.37
27438,0.0
27439,0.5680000000000001
27440,0.4059999999999999
27441,0.44199999999999995
27442,0.0
27443,0.33399999999999996
27444,0.0
27445,0.712
27446,0.0
27447,0.694
27448,0.0
27449,0.766
27450,0.17199999999999993
27451,0.0
27452,0.0
27453,0.0
27454,0.0
27455,0.0
27456,0.29799999999999993
27457,0.0
27458,0.0
27459,0.352
27460,0.0
27461,0.874
27462,0.586
27463,0.0
27464,0.0
27465,0.0
27466,0.0
27467,0.802
27468,0.3879999999999999
27469,0.0
27470,0.0
27471,0.604
27472,0.0
27473,0.694
27474,0.0
27475,0.838
27476,0.0
27477,0.5680000000000001
27478,0.838
27479,0.45999999999999996
27480,0.6579999999999999
27481,0.0
27482,0.0
27483,0.0
27484,0.874
27485,0.0
27486,0.712
27487,0.586
27488,0.37
27489,0.766
27490,0.82
27491,0.0
27492,0.712
27493,0.874
27494,0.0
27495,0.20799999999999996
27496,0.0
27497,0.838
27498,0.0
27499,0.0
27500,0.766
27501,0.6759999999999999
27502,0.20799999999999996
27503,0.82
27504,0.0
27505,0.802
27506,0.532
27507,0.0
27508,0.82
27509,0.0
27510,0.15400000000000003
27511,0.0
27512,0.622
27513,0.0
27514,0.694
27515,0.55
27516,0.82
27517,0.6399999999999999
27518,0.586
27519,0.0
27520,0.4059999999999999
27521,0.20799999999999996
27522,0.784
27523,0.784
27524,0.802
27525,0.586
27526,0.0
27527,0.514
27528,0.766
27529,0.0
27530,0.0
27531,0.0
27532,0.0
27533,0.0
27534,0.838
27535,0.0
27536,0.802
27537,0.838
27538,0.5680000000000001
27539,0.20799999999999996
27540,0.856
27541,0.6579999999999999
27542,0.0
27543,0.874
27544,0.6399999999999999
27545,0.44199999999999995
27546,0.622
27547,0.748
27548,0.0
27549,0.45999999999999996
27550,0.136
27551,0.0
27552,0.0
27553,0.0
27554,0.856
27555,0.0
27556,0.6759999999999999
27557,0.0
27558,0.0
27559,0.352
27560,0.712
27561,0.784
27562,0.29799999999999993
27563,0.0
27564,0.0
27565,0.5680000000000001
27566,0.0
27567,0.0
27568,0.42399999999999993
27569,0.0
27570,0.2799999999999999
27571,0.0
27572,0.5680000000000001
27573,0.874
27574,0.17199999999999993
27575,0.0
27576,0.694
27577,0.136
27578,0.0
27579,0.0
27580,0.0
27581,0.0
27582,0.0
